,run_no,predict,valid
1249,42,rough,rough
1250,42,smooth,smooth
1251,42,rough,rough
1252,42,smooth,smooth
1253,42,rough,rough
1254,42,rough,rough
1255,42,rough,rough
1256,42,rough,rough
1257,42,smooth,rough
1258,42,rough,rough
1259,42,smooth,smooth
1260,43,smooth,smooth
1261,43,rough,rough
1262,43,rough,rough
1263,43,smooth,smooth
1264,43,rough,rough
1265,43,smooth,smooth
1266,43,rough,rough
1267,43,smooth,smooth
1268,43,smooth,smooth
1269,43,rough,smooth
1270,43,smooth,smooth
1271,43,rough,rough
1272,43,smooth,smooth
1273,43,rough,rough
1274,43,rough,rough
1275,43,rough,rough
1276,43,rough,rough
1277,43,rough,rough
1278,43,smooth,rough
1279,43,smooth,smooth
1280,43,smooth,smooth
1281,43,rough,rough
1282,43,smooth,smooth
1283,43,smooth,smooth
1284,43,rough,rough
1285,43,rough,rough
1286,43,rough,smooth
1287,43,rough,rough
1288,43,rough,rough
1289,43,smooth,smooth
1290,44,rough,rough
1291,44,rough,rough
1292,44,rough,rough
1293,44,smooth,rough
1294,44,rough,rough
1295,44,rough,rough
1296,44,smooth,smooth
1297,44,smooth,smooth
1298,44,rough,rough
1299,44,rough,rough
1300,44,rough,rough
1301,44,smooth,smooth
1302,44,smooth,smooth
1303,44,rough,rough
1304,44,smooth,smooth
1305,44,rough,rough
1306,44,rough,rough
1307,44,rough,rough
1308,44,smooth,smooth
1309,44,rough,rough
1310,44,smooth,smooth
1311,44,rough,rough
1312,44,rough,rough
1313,44,rough,smooth
1314,44,rough,rough
1315,44,smooth,smooth
1316,44,smooth,smooth
1317,44,smooth,smooth
1318,44,rough,rough
1319,44,rough,rough
1320,45,smooth,smooth
1321,45,smooth,smooth
1322,45,rough,rough
1323,45,smooth,smooth
1324,45,rough,rough
1325,45,rough,rough
1326,45,rough,smooth
1327,45,smooth,smooth
1328,45,smooth,smooth
1329,45,rough,rough
1330,45,smooth,smooth
1331,45,smooth,smooth
1332,45,rough,rough
1333,45,rough,rough
1334,45,smooth,smooth
1335,45,rough,rough
1336,45,smooth,smooth
1337,45,rough,smooth
1338,45,rough,rough
1339,45,rough,rough
1340,45,rough,rough
1341,45,rough,rough
1342,45,rough,rough
1343,45,smooth,smooth
1344,45,smooth,smooth
1345,45,rough,rough
1346,45,rough,rough
1347,45,rough,rough
1348,45,rough,rough
1349,45,rough,smooth
1350,46,smooth,smooth
1351,46,smooth,smooth
1352,46,rough,rough
1353,46,rough,rough
1354,46,rough,rough
1355,46,rough,rough
1356,46,rough,rough
1357,46,rough,rough
1358,46,smooth,smooth
1359,46,smooth,smooth
1360,46,rough,rough
1361,46,smooth,smooth
1362,46,smooth,smooth
1363,46,rough,smooth
1364,46,rough,rough
1365,46,smooth,smooth
1366,46,smooth,smooth
1367,46,rough,rough
1368,46,smooth,rough
1369,46,rough,rough
1370,46,smooth,smooth
1371,46,rough,rough
1372,46,rough,rough
1373,46,smooth,smooth
1374,46,smooth,smooth
1375,46,smooth,smooth
1376,46,rough,rough
1377,46,rough,rough
1378,46,rough,rough
1379,46,rough,rough
1380,47,smooth,smooth
1381,47,rough,rough
1382,47,rough,rough
1383,47,rough,smooth
1384,47,smooth,rough
1385,47,rough,rough
1386,47,rough,rough
1387,47,rough,rough
1388,47,rough,rough
1389,47,smooth,smooth
1390,47,smooth,smooth
1391,47,smooth,smooth
1392,47,smooth,smooth
1393,47,rough,rough
1394,47,smooth,smooth
1395,47,smooth,smooth
1396,47,rough,rough
1397,47,smooth,smooth
1398,47,smooth,smooth
1399,47,smooth,smooth
1400,47,smooth,smooth
1401,47,rough,rough
1402,47,smooth,smooth
1403,47,smooth,rough
1404,47,smooth,smooth
1405,47,smooth,smooth
1406,47,rough,rough
1407,47,smooth,smooth
1408,47,rough,rough
1409,47,smooth,smooth
1410,48,rough,rough
1411,48,rough,rough
1412,48,smooth,smooth
1413,48,smooth,smooth
1414,48,smooth,smooth
1415,48,smooth,smooth
1416,48,rough,rough
1417,48,rough,rough
1418,48,smooth,smooth
1419,48,smooth,smooth
1420,48,smooth,smooth
1421,48,rough,rough
1422,48,smooth,smooth
1423,48,smooth,smooth
1424,48,smooth,smooth
1425,48,rough,rough
1426,48,rough,rough
1427,48,rough,rough
1428,48,rough,rough
1429,48,smooth,smooth
1430,48,rough,rough
1431,48,rough,rough
1432,48,smooth,smooth
1433,48,rough,rough
1434,48,rough,rough
1435,48,smooth,rough
1436,48,smooth,smooth
1437,48,smooth,smooth
1438,48,smooth,smooth
1439,48,smooth,rough
1440,49,rough,rough
1441,49,smooth,smooth
1442,49,smooth,smooth
1443,49,smooth,rough
1444,49,smooth,smooth
1445,49,rough,rough
1446,49,rough,rough
1447,49,smooth,smooth
1448,49,rough,rough
1449,49,rough,smooth
1450,49,smooth,smooth
1451,49,smooth,smooth
1452,49,rough,rough
1453,49,rough,rough
1454,49,rough,rough
1455,49,rough,rough
1456,49,rough,rough
1457,49,smooth,smooth
1458,49,smooth,smooth
1459,49,rough,rough
1460,49,rough,rough
1461,49,rough,rough
1462,49,smooth,smooth
1463,49,smooth,smooth
1464,49,smooth,smooth
1465,49,rough,rough
1466,49,rough,rough
1467,49,rough,rough
1468,49,smooth,smooth
1469,49,rough,rough
1470,50,smooth,smooth
1471,50,rough,rough
1472,50,rough,rough
1473,50,rough,rough
1474,50,rough,rough
1475,50,rough,rough
1476,50,smooth,rough
1477,50,smooth,smooth
1478,50,smooth,smooth
1479,50,smooth,smooth
1480,50,smooth,smooth
1481,50,smooth,smooth
1482,50,smooth,smooth
1483,50,smooth,smooth
1484,50,rough,rough
1485,50,smooth,smooth
1486,50,rough,rough
1487,50,rough,rough
1488,50,rough,rough
1489,50,smooth,smooth
1490,50,smooth,smooth
1491,50,smooth,smooth
1492,50,rough,rough
1493,50,rough,rough
1494,50,rough,rough
1495,50,smooth,smooth
1496,50,smooth,smooth
1497,50,smooth,smooth
1498,50,rough,rough
1499,50,smooth,smooth
1500,51,smooth,smooth
1501,51,smooth,smooth
1502,51,smooth,smooth
1503,51,smooth,smooth
1504,51,rough,rough
1505,51,rough,rough
1506,51,smooth,smooth
1507,51,smooth,rough
1508,51,rough,rough
1509,51,rough,rough
1510,51,rough,rough
1511,51,smooth,smooth
1512,51,smooth,smooth
1513,51,smooth,smooth
1514,51,smooth,smooth
1515,51,rough,rough
1516,51,rough,rough
1517,51,smooth,smooth
1518,51,rough,rough
1519,51,rough,rough
1520,51,smooth,smooth
1521,51,rough,rough
1522,51,smooth,smooth
1523,51,smooth,smooth
1524,51,smooth,smooth
1525,51,rough,rough
1526,51,smooth,smooth
1527,51,smooth,smooth
1528,51,smooth,smooth
1529,51,smooth,smooth
1530,52,rough,rough
1531,52,rough,rough
1532,52,rough,rough
1533,52,rough,rough
1534,52,rough,rough
1535,52,rough,rough
1536,52,smooth,smooth
1537,52,smooth,smooth
1538,52,rough,rough
1539,52,smooth,smooth
1540,52,rough,rough
1541,52,smooth,smooth
1542,52,smooth,smooth
1543,52,smooth,smooth
1544,52,smooth,smooth
1545,52,smooth,smooth
1546,52,rough,rough
1547,52,smooth,smooth
1548,52,smooth,smooth
1549,52,rough,rough
1550,52,smooth,smooth
1551,52,smooth,smooth
1552,52,smooth,smooth
1553,52,rough,rough
1554,52,rough,rough
1555,52,smooth,rough
1556,52,rough,rough
1557,52,rough,rough
1558,52,rough,rough
1559,52,smooth,smooth
1560,53,rough,smooth
1561,53,smooth,smooth
1562,53,rough,smooth
1563,53,smooth,smooth
1564,53,rough,rough
1565,53,rough,rough
1566,53,smooth,smooth
1567,53,smooth,smooth
1568,53,smooth,smooth
1569,53,rough,rough
1570,53,rough,rough
1571,53,rough,smooth
1572,53,rough,rough
1573,53,smooth,smooth
1574,53,rough,rough
1575,53,rough,rough
1576,53,rough,rough
1577,53,rough,rough
1578,53,rough,rough
1579,53,rough,rough
1580,53,smooth,smooth
1581,53,smooth,smooth
1582,53,smooth,smooth
1583,53,smooth,smooth
1584,53,smooth,smooth
1585,53,smooth,smooth
1586,53,smooth,smooth
1587,53,smooth,smooth
1588,53,rough,rough
1589,53,smooth,smooth
1590,54,smooth,smooth
1591,54,smooth,smooth
1592,54,smooth,smooth
1593,54,rough,rough
1594,54,smooth,smooth
1595,54,smooth,smooth
1596,54,smooth,smooth
1597,54,smooth,smooth
1598,54,rough,rough
1599,54,rough,rough
1600,54,rough,rough
1601,54,smooth,smooth
1602,54,rough,smooth
1603,54,rough,rough
1604,54,smooth,smooth
1605,54,smooth,smooth
1606,54,rough,rough
1607,54,rough,rough
1608,54,rough,rough
1609,54,rough,rough
1610,54,rough,rough
1611,54,rough,rough
1612,54,smooth,smooth
1613,54,smooth,smooth
1614,54,rough,rough
1615,54,smooth,smooth
1616,54,smooth,smooth
1617,54,rough,rough
1618,54,rough,rough
1619,54,rough,rough
1620,55,rough,rough
1621,55,rough,rough
1622,55,rough,rough
1623,55,rough,rough
1624,55,smooth,smooth
1625,55,smooth,smooth
1626,55,smooth,smooth
1627,55,smooth,smooth
1628,55,rough,rough
1629,55,rough,rough
1630,55,rough,rough
1631,55,rough,rough
1632,55,rough,rough
1633,55,rough,rough
1634,55,smooth,smooth
1635,55,smooth,smooth
1636,55,smooth,smooth
1637,55,rough,rough
1638,55,smooth,smooth
1639,55,smooth,smooth
1640,55,smooth,smooth
1641,55,rough,rough
1642,55,smooth,smooth
1643,55,smooth,smooth
1644,55,rough,rough
1645,55,smooth,smooth
1646,55,rough,rough
1647,55,smooth,smooth
1648,55,rough,rough
1649,55,smooth,smooth
1650,56,rough,rough
1651,56,smooth,smooth
1652,56,smooth,smooth
1653,56,rough,rough
1654,56,smooth,rough
1655,56,rough,rough
1656,56,rough,smooth
1657,56,rough,rough
1658,56,rough,rough
1659,56,smooth,smooth
1660,56,smooth,smooth
1661,56,rough,rough
1662,56,smooth,rough
1663,56,rough,rough
1664,56,smooth,smooth
1665,56,rough,rough
1666,56,rough,rough
1667,56,rough,rough
1668,56,rough,rough
1669,56,smooth,smooth
1670,56,rough,rough
1671,56,smooth,smooth
1672,56,rough,rough
1673,56,rough,rough
1674,56,smooth,smooth
1675,56,smooth,rough
1676,56,rough,rough
1677,56,smooth,smooth
1678,56,rough,rough
1679,56,smooth,smooth
1680,57,smooth,smooth
1681,57,smooth,rough
1682,57,smooth,smooth
1683,57,rough,rough
1684,57,smooth,smooth
1685,57,smooth,smooth
1686,57,smooth,smooth
1687,57,rough,rough
1688,57,rough,rough
1689,57,smooth,smooth
1690,57,rough,rough
1691,57,smooth,smooth
1692,57,rough,rough
1693,57,rough,rough
1694,57,rough,rough
1695,57,smooth,smooth
1696,57,smooth,smooth
1697,57,smooth,rough
1698,57,smooth,smooth
1699,57,smooth,smooth
1700,57,smooth,smooth
1701,57,rough,rough
1702,57,rough,rough
1703,57,smooth,smooth
1704,57,rough,rough
1705,57,rough,rough
1706,57,smooth,smooth
1707,57,smooth,smooth
1708,57,rough,rough
1709,57,smooth,smooth
1710,58,rough,rough
1711,58,rough,rough
1712,58,rough,rough
1713,58,smooth,smooth
1714,58,smooth,smooth
1715,58,rough,rough
1716,58,rough,smooth
1717,58,rough,rough
1718,58,rough,rough
1719,58,smooth,smooth
1720,58,smooth,smooth
1721,58,rough,rough
1722,58,smooth,smooth
1723,58,smooth,rough
1724,58,smooth,smooth
1725,58,smooth,smooth
1726,58,rough,rough
1727,58,rough,rough
1728,58,rough,rough
1729,58,smooth,smooth
1730,58,rough,rough
1731,58,smooth,smooth
1732,58,rough,rough
1733,58,smooth,smooth
1734,58,smooth,smooth
1735,58,rough,rough
1736,58,smooth,smooth
1737,58,rough,rough
1738,58,rough,rough
1739,58,rough,rough
1740,59,rough,rough
1741,59,rough,rough
1742,59,smooth,smooth
1743,59,smooth,smooth
1744,59,smooth,smooth
1745,59,smooth,smooth
1746,59,rough,rough
1747,59,smooth,rough
1748,59,rough,rough
1749,59,smooth,smooth
1750,59,smooth,smooth
1751,59,rough,rough
1752,59,rough,rough
1753,59,smooth,smooth
1754,59,rough,rough
1755,59,rough,rough
1756,59,rough,rough
1757,59,smooth,smooth
1758,59,rough,rough
1759,59,rough,rough
1760,59,rough,smooth
1761,59,rough,rough
1762,59,smooth,smooth
1763,59,smooth,smooth
1764,59,smooth,smooth
1765,59,smooth,smooth
1766,59,rough,rough
1767,59,smooth,smooth
1768,59,rough,rough
1769,59,smooth,smooth
1770,60,rough,rough
1771,60,rough,rough
1772,60,smooth,smooth
1773,60,smooth,smooth
1774,60,rough,rough
1775,60,rough,rough
1776,60,smooth,smooth
1777,60,smooth,rough
1778,60,smooth,smooth
1779,60,smooth,smooth
1780,60,smooth,rough
1781,60,rough,rough
1782,60,smooth,rough
1783,60,rough,rough
1784,60,rough,rough
1785,60,smooth,smooth
1786,60,rough,rough
1787,60,smooth,smooth
1788,60,smooth,smooth
1789,60,rough,rough
1790,60,rough,rough
1791,60,rough,rough
1792,60,smooth,rough
1793,60,rough,rough
1794,60,rough,rough
1795,60,rough,rough
1796,60,smooth,smooth
1797,60,rough,rough
1798,60,smooth,smooth
1799,60,smooth,smooth
1800,61,rough,rough
1801,61,smooth,smooth
1802,61,smooth,smooth
1803,61,smooth,smooth
1804,61,rough,rough
1805,61,rough,rough
1806,61,smooth,smooth
1807,61,smooth,smooth
1808,61,rough,rough
1809,61,smooth,smooth
1810,61,rough,rough
1811,61,smooth,smooth
1812,61,rough,rough
1813,61,rough,rough
1814,61,smooth,smooth
1815,61,smooth,smooth
1816,61,rough,rough
1817,61,rough,rough
1818,61,rough,rough
1819,61,rough,rough
1820,61,smooth,smooth
1821,61,smooth,rough
1822,61,rough,rough
1823,61,smooth,smooth
1824,61,smooth,smooth
1825,61,smooth,smooth
1826,61,smooth,rough
1827,61,smooth,smooth
1828,61,rough,rough
1829,61,smooth,smooth
1830,62,smooth,rough
1831,62,rough,rough
1832,62,smooth,smooth
1833,62,rough,rough
1834,62,rough,rough
1835,62,smooth,smooth
1836,62,smooth,smooth
1837,62,smooth,smooth
1838,62,rough,rough
1839,62,smooth,smooth
1840,62,rough,rough
1841,62,rough,rough
1842,62,smooth,smooth
1843,62,smooth,smooth
1844,62,rough,rough
1845,62,smooth,smooth
1846,62,smooth,smooth
1847,62,rough,rough
1848,62,rough,rough
1849,62,smooth,smooth
1850,62,rough,rough
1851,62,smooth,smooth
1852,62,smooth,smooth
1853,62,rough,rough
1854,62,rough,rough
1855,62,smooth,smooth
1856,62,smooth,smooth
1857,62,smooth,rough
1858,62,smooth,smooth
1859,62,rough,rough
1860,63,rough,rough
1861,63,smooth,smooth
1862,63,smooth,smooth
1863,63,smooth,smooth
1864,63,smooth,smooth
1865,63,rough,rough
1866,63,rough,rough
1867,63,smooth,smooth
1868,63,rough,rough
1869,63,rough,rough
1870,63,rough,rough
1871,63,smooth,smooth
1872,63,rough,rough
1873,63,smooth,smooth
1874,63,smooth,smooth
1875,63,rough,rough
1876,63,smooth,smooth
1877,63,rough,rough
1878,63,smooth,smooth
1879,63,rough,rough
1880,63,rough,rough
1881,63,rough,rough
1882,63,smooth,smooth
1883,63,rough,rough
1884,63,smooth,smooth
1885,63,smooth,smooth
1886,63,smooth,smooth
1887,63,rough,rough
1888,63,rough,rough
1889,63,smooth,smooth
1890,64,rough,rough
1891,64,smooth,smooth
1892,64,rough,rough
1893,64,smooth,smooth
1894,64,rough,rough
1895,64,rough,rough
1896,64,smooth,smooth
1897,64,rough,rough
1898,64,smooth,rough
1899,64,smooth,smooth
1900,64,smooth,smooth
1901,64,rough,rough
1902,64,rough,rough
1903,64,rough,rough
1904,64,rough,rough
1905,64,rough,smooth
1906,64,smooth,smooth
1907,64,rough,rough
1908,64,smooth,smooth
1909,64,smooth,smooth
1910,64,rough,rough
1911,64,rough,rough
1912,64,smooth,smooth
1913,64,rough,smooth
1914,64,smooth,smooth
1915,64,rough,rough
1916,64,smooth,smooth
1917,64,smooth,smooth
1918,64,rough,rough
1919,64,smooth,smooth
1920,65,rough,rough
1921,65,smooth,smooth
1922,65,smooth,smooth
1923,65,smooth,smooth
1924,65,rough,rough
1925,65,smooth,smooth
1926,65,rough,rough
1927,65,smooth,smooth
1928,65,rough,rough
1929,65,rough,rough
1930,65,smooth,rough
1931,65,smooth,smooth
1932,65,smooth,smooth
1933,65,rough,rough
1934,65,rough,rough
1935,65,rough,rough
1936,65,smooth,smooth
1937,65,rough,smooth
1938,65,smooth,smooth
1939,65,smooth,smooth
1940,65,smooth,smooth
1941,65,rough,rough
1942,65,rough,rough
1943,65,rough,rough
1944,65,smooth,smooth
1945,65,rough,rough
1946,65,smooth,smooth
1947,65,rough,rough
1948,65,rough,rough
1949,65,rough,rough
1950,66,rough,rough
1951,66,smooth,rough
1952,66,rough,rough
1953,66,rough,rough
1954,66,smooth,smooth
1955,66,smooth,smooth
1956,66,smooth,smooth
1957,66,smooth,smooth
1958,66,rough,rough
1959,66,rough,rough
1960,66,rough,rough
1961,66,rough,rough
1962,66,rough,smooth
1963,66,smooth,smooth
1964,66,smooth,smooth
1965,66,rough,rough
1966,66,rough,rough
1967,66,rough,rough
1968,66,smooth,smooth
1969,66,smooth,smooth
1970,66,smooth,smooth
1971,66,rough,rough
1972,66,smooth,smooth
1973,66,smooth,smooth
1974,66,rough,rough
1975,66,smooth,smooth
1976,66,rough,rough
1977,66,rough,rough
1978,66,smooth,smooth
1979,66,rough,smooth
1980,67,smooth,smooth
1981,67,smooth,smooth
1982,67,rough,rough
1983,67,rough,rough
1984,67,smooth,smooth
1985,67,rough,rough
1986,67,rough,rough
1987,67,rough,rough
1988,67,smooth,smooth
1989,67,rough,smooth
1990,67,smooth,smooth
1991,67,rough,rough
1992,67,rough,rough
1993,67,smooth,smooth
1994,67,rough,rough
1995,67,smooth,smooth
1996,67,rough,rough
1997,67,rough,rough
1998,67,smooth,smooth
1999,67,smooth,smooth
2000,67,rough,rough
2001,67,smooth,smooth
2002,67,smooth,smooth
2003,67,rough,rough
2004,67,rough,rough
2005,67,rough,rough
2006,67,smooth,smooth
2007,67,smooth,rough
2008,67,rough,rough
2009,67,smooth,smooth
2010,68,rough,rough
2011,68,rough,rough
2012,68,smooth,smooth
2013,68,smooth,smooth
2014,68,smooth,smooth
2015,68,smooth,smooth
2016,68,rough,rough
2017,68,rough,rough
2018,68,rough,rough
2019,68,rough,rough
2020,68,smooth,smooth
2021,68,smooth,smooth
2022,68,rough,rough
2023,68,smooth,smooth
2024,68,rough,rough
2025,68,rough,smooth
2026,68,smooth,smooth
2027,68,smooth,smooth
2028,68,rough,rough
2029,68,smooth,smooth
2030,68,smooth,smooth
2031,68,smooth,smooth
2032,68,smooth,rough
2033,68,rough,rough
2034,68,smooth,smooth
2035,68,rough,rough
2036,68,smooth,smooth
2037,68,rough,rough
2038,68,smooth,smooth
2039,68,smooth,smooth
2040,69,rough,rough
2041,69,rough,rough
2042,69,rough,rough
2043,69,rough,rough
2044,69,rough,rough
2045,69,smooth,smooth
2046,69,smooth,smooth
2047,69,smooth,smooth
2048,69,rough,rough
2049,69,smooth,smooth
2050,69,smooth,smooth
2051,69,rough,rough
2052,69,rough,rough
2053,69,rough,rough
2054,69,rough,rough
2055,69,rough,rough
2056,69,smooth,smooth
2057,69,smooth,smooth
2058,69,rough,rough
2059,69,smooth,smooth
2060,69,rough,rough
2061,69,smooth,smooth
2062,69,smooth,smooth
2063,69,smooth,rough
2064,69,rough,rough
2065,69,smooth,smooth
2066,69,rough,rough
2067,69,rough,rough
2068,69,rough,rough
2069,69,rough,rough
2070,70,rough,rough
2071,70,smooth,smooth
2072,70,rough,rough
2073,70,rough,rough
2074,70,rough,rough
2075,70,smooth,rough
2076,70,rough,rough
2077,70,smooth,smooth
2078,70,smooth,smooth
2079,70,rough,rough
2080,70,rough,rough
2081,70,rough,smooth
2082,70,smooth,smooth
2083,70,smooth,smooth
2084,70,smooth,smooth
2085,70,smooth,smooth
2086,70,smooth,smooth
2087,70,smooth,smooth
2088,70,rough,rough
2089,70,smooth,smooth
2090,70,rough,rough
2091,70,smooth,smooth
2092,70,rough,rough
2093,70,rough,rough
2094,70,rough,rough
2095,70,smooth,smooth
2096,70,smooth,smooth
2097,70,smooth,smooth
2098,70,rough,rough
2099,70,smooth,smooth
2100,71,rough,rough
2101,71,rough,rough
2102,71,smooth,smooth
2103,71,rough,rough
2104,71,rough,rough
2105,71,smooth,smooth
2106,71,rough,rough
2107,71,smooth,smooth
2108,71,smooth,smooth
2109,71,rough,rough
2110,71,rough,rough
2111,71,rough,rough
2112,71,rough,rough
2113,71,rough,rough
2114,71,rough,rough
2115,71,smooth,smooth
2116,71,rough,rough
2117,71,smooth,smooth
2118,71,smooth,smooth
2119,71,smooth,smooth
2120,71,rough,rough
2121,71,rough,rough
2122,71,rough,smooth
2123,71,smooth,smooth
2124,71,rough,rough
2125,71,smooth,smooth
2126,71,smooth,smooth
2127,71,smooth,smooth
2128,71,smooth,smooth
2129,71,rough,rough
2130,72,smooth,smooth
2131,72,smooth,smooth
2132,72,smooth,smooth
2133,72,smooth,smooth
2134,72,smooth,smooth
2135,72,rough,rough
2136,72,smooth,smooth
2137,72,smooth,smooth
2138,72,rough,rough
2139,72,rough,rough
2140,72,smooth,smooth
2141,72,smooth,smooth
2142,72,smooth,smooth
2143,72,rough,rough
2144,72,smooth,smooth
2145,72,rough,rough
2146,72,rough,rough
2147,72,smooth,smooth
2148,72,rough,rough
2149,72,smooth,smooth
2150,72,rough,rough
2151,72,rough,rough
2152,72,smooth,smooth
2153,72,rough,rough
2154,72,rough,rough
2155,72,rough,rough
2156,72,rough,rough
2157,72,smooth,smooth
2158,72,smooth,smooth
2159,72,rough,rough
2160,73,smooth,smooth
2161,73,rough,rough
2162,73,rough,rough
2163,73,smooth,smooth
2164,73,smooth,smooth
2165,73,rough,smooth
2166,73,smooth,smooth
2167,73,rough,rough
2168,73,rough,rough
2169,73,rough,rough
2170,73,smooth,rough
2171,73,smooth,smooth
2172,73,rough,rough
2173,73,smooth,smooth
2174,73,rough,rough
2175,73,smooth,smooth
2176,73,smooth,smooth
2177,73,rough,rough
2178,73,rough,rough
2179,73,smooth,smooth
2180,73,rough,rough
2181,73,smooth,smooth
2182,73,smooth,smooth
2183,73,rough,rough
2184,73,smooth,smooth
2185,73,rough,rough
2186,73,rough,rough
2187,73,smooth,smooth
2188,73,rough,rough
2189,73,smooth,smooth
2190,74,rough,rough
2191,74,rough,rough
2192,74,smooth,smooth
2193,74,smooth,rough
2194,74,smooth,smooth
2195,74,smooth,rough
2196,74,smooth,smooth
2197,74,rough,rough
2198,74,rough,rough
2199,74,smooth,smooth
2200,74,rough,rough
2201,74,smooth,smooth
2202,74,rough,rough
2203,74,rough,rough
2204,74,rough,rough
2205,74,rough,smooth
2206,74,rough,rough
2207,74,smooth,smooth
2208,74,rough,rough
2209,74,rough,rough
2210,74,smooth,smooth
2211,74,rough,rough
2212,74,smooth,smooth
2213,74,rough,smooth
2214,74,rough,rough
2215,74,smooth,smooth
2216,74,smooth,smooth
2217,74,smooth,smooth
2218,74,smooth,smooth
2219,74,rough,rough
2220,75,rough,rough
2221,75,smooth,smooth
2222,75,rough,rough
2223,75,rough,smooth
2224,75,smooth,smooth
2225,75,smooth,smooth
2226,75,smooth,smooth
2227,75,smooth,smooth
2228,75,rough,rough
2229,75,rough,rough
2230,75,rough,rough
2231,75,smooth,smooth
2232,75,smooth,smooth
2233,75,smooth,rough
2234,75,rough,rough
2235,75,rough,rough
2236,75,smooth,smooth
2237,75,rough,rough
2238,75,smooth,smooth
2239,75,rough,rough
2240,75,smooth,smooth
2241,75,rough,rough
2242,75,smooth,smooth
2243,75,smooth,smooth
2244,75,rough,rough
2245,75,rough,rough
2246,75,rough,rough
2247,75,rough,rough
2248,75,smooth,smooth
2249,75,rough,rough
2250,76,rough,rough
2251,76,rough,rough
2252,76,smooth,smooth
2253,76,rough,rough
2254,76,rough,rough
2255,76,rough,rough
2256,76,smooth,rough
2257,76,smooth,smooth
2258,76,smooth,smooth
2259,76,rough,rough
2260,76,smooth,smooth
2261,76,rough,rough
2262,76,smooth,smooth
2263,76,smooth,smooth
2264,76,smooth,smooth
2265,76,rough,rough
2266,76,rough,rough
2267,76,rough,rough
2268,76,smooth,smooth
2269,76,rough,rough
2270,76,smooth,smooth
2271,76,smooth,smooth
2272,76,rough,rough
2273,76,rough,rough
2274,76,smooth,rough
2275,76,rough,rough
2276,76,smooth,smooth
2277,76,smooth,smooth
2278,76,smooth,smooth
2279,76,rough,rough
2280,77,smooth,smooth
2281,77,rough,rough
2282,77,rough,rough
2283,77,rough,rough
2284,77,rough,rough
2285,77,smooth,smooth
2286,77,smooth,smooth
2287,77,smooth,smooth
2288,77,rough,rough
2289,77,rough,rough
2290,77,smooth,smooth
2291,77,rough,rough
2292,77,rough,rough
2293,77,rough,rough
2294,77,rough,smooth
2295,77,smooth,smooth
2296,77,smooth,smooth
2297,77,smooth,smooth
2298,77,rough,smooth
2299,77,rough,rough
2300,77,smooth,smooth
2301,77,smooth,smooth
2302,77,rough,rough
2303,77,smooth,smooth
2304,77,rough,rough
2305,77,rough,rough
2306,77,rough,rough
2307,77,smooth,smooth
2308,77,smooth,smooth
2309,77,rough,rough
2310,78,smooth,smooth
2311,78,smooth,smooth
2312,78,smooth,smooth
2313,78,rough,rough
2314,78,rough,rough
2315,78,rough,rough
2316,78,smooth,smooth
2317,78,rough,smooth
2318,78,rough,rough
2319,78,smooth,smooth
2320,78,smooth,smooth
2321,78,rough,rough
2322,78,rough,rough
2323,78,smooth,smooth
2324,78,smooth,smooth
2325,78,rough,smooth
2326,78,smooth,smooth
2327,78,smooth,smooth
2328,78,smooth,smooth
2329,78,rough,rough
2330,78,rough,rough
2331,78,rough,rough
2332,78,smooth,smooth
2333,78,rough,rough
2334,78,rough,rough
2335,78,smooth,smooth
2336,78,rough,rough
2337,78,rough,smooth
2338,78,rough,rough
2339,78,smooth,smooth
2340,79,smooth,smooth
2341,79,smooth,smooth
2342,79,smooth,smooth
2343,79,rough,rough
2344,79,smooth,smooth
2345,79,rough,rough
2346,79,smooth,smooth
2347,79,smooth,smooth
2348,79,smooth,smooth
2349,79,rough,rough
2350,79,smooth,smooth
2351,79,rough,rough
2352,79,rough,rough
2353,79,rough,rough
2354,79,rough,rough
2355,79,smooth,smooth
2356,79,rough,rough
2357,79,rough,rough
2358,79,smooth,smooth
2359,79,smooth,rough
2360,79,smooth,smooth
2361,79,smooth,smooth
2362,79,smooth,smooth
2363,79,rough,rough
2364,79,rough,rough
2365,79,rough,smooth
2366,79,rough,rough
2367,79,rough,rough
2368,79,smooth,smooth
2369,79,smooth,smooth
2370,80,rough,rough
2371,80,smooth,smooth
2372,80,rough,rough
2373,80,smooth,smooth
2374,80,rough,rough
2375,80,smooth,smooth
2376,80,smooth,smooth
2377,80,rough,rough
2378,80,rough,rough
2379,80,smooth,rough
2380,80,smooth,smooth
2381,80,smooth,rough
2382,80,rough,rough
2383,80,smooth,rough
2384,80,rough,smooth
2385,80,rough,rough
2386,80,rough,rough
2387,80,smooth,smooth
2388,80,smooth,smooth
2389,80,rough,rough
2390,80,smooth,smooth
2391,80,smooth,smooth
2392,80,rough,rough
2393,80,rough,rough
2394,80,rough,rough
2395,80,rough,rough
2396,80,rough,rough
2397,80,rough,rough
2398,80,rough,rough
2399,80,smooth,smooth
2400,81,smooth,smooth
2401,81,rough,rough
2402,81,smooth,smooth
2403,81,rough,smooth
2404,81,rough,rough
2405,81,smooth,smooth
2406,81,rough,rough
2407,81,smooth,smooth
2408,81,smooth,smooth
2409,81,smooth,smooth
2410,81,smooth,smooth
2411,81,rough,rough
2412,81,rough,rough
2413,81,smooth,smooth
2414,81,rough,rough
2415,81,smooth,smooth
2416,81,smooth,smooth
