,run_no,predict,valid
1246,42,rough,rough
1247,42,smooth,rough
1248,42,rough,rough
1249,42,smooth,rough
1250,42,smooth,rough
1251,42,rough,rough
1252,42,rough,rough
1253,42,smooth,smooth
1254,42,rough,smooth
1255,42,smooth,smooth
1256,42,smooth,smooth
1257,42,smooth,smooth
1258,42,smooth,smooth
1259,42,smooth,smooth
1260,43,rough,rough
1261,43,rough,rough
1262,43,rough,rough
1263,43,rough,rough
1264,43,rough,rough
1265,43,rough,rough
1266,43,rough,rough
1267,43,smooth,smooth
1268,43,smooth,smooth
1269,43,smooth,smooth
1270,43,smooth,smooth
1271,43,smooth,smooth
1272,43,rough,smooth
1273,43,smooth,smooth
1274,43,smooth,smooth
1275,43,smooth,rough
1276,43,rough,rough
1277,43,rough,rough
1278,43,rough,rough
1279,43,rough,rough
1280,43,rough,rough
1281,43,rough,rough
1282,43,smooth,smooth
1283,43,rough,smooth
1284,43,smooth,smooth
1285,43,smooth,smooth
1286,43,smooth,smooth
1287,43,smooth,smooth
1288,43,rough,smooth
1289,43,smooth,smooth
1290,44,rough,rough
1291,44,rough,rough
1292,44,rough,rough
1293,44,rough,rough
1294,44,rough,rough
1295,44,rough,rough
1296,44,rough,rough
1297,44,smooth,rough
1298,44,rough,rough
1299,44,rough,smooth
1300,44,smooth,smooth
1301,44,smooth,smooth
1302,44,smooth,smooth
1303,44,smooth,smooth
1304,44,smooth,smooth
1305,44,smooth,rough
1306,44,rough,rough
1307,44,smooth,rough
1308,44,smooth,rough
1309,44,rough,rough
1310,44,rough,rough
1311,44,rough,rough
1312,44,rough,rough
1313,44,smooth,rough
1314,44,smooth,rough
1315,44,rough,rough
1316,44,rough,smooth
1317,44,rough,smooth
1318,44,smooth,smooth
1319,44,smooth,smooth
1320,45,rough,rough
1321,45,rough,rough
1322,45,rough,rough
1323,45,rough,rough
1324,45,rough,rough
1325,45,rough,rough
1326,45,smooth,smooth
1327,45,smooth,smooth
1328,45,smooth,smooth
1329,45,smooth,smooth
1330,45,smooth,smooth
1331,45,smooth,smooth
1332,45,smooth,smooth
1333,45,smooth,smooth
1334,45,smooth,smooth
1335,45,smooth,rough
1336,45,rough,rough
1337,45,rough,rough
1338,45,rough,rough
1339,45,smooth,rough
1340,45,rough,rough
1341,45,rough,rough
1342,45,smooth,rough
1343,45,rough,rough
1344,45,smooth,smooth
1345,45,rough,smooth
1346,45,smooth,smooth
1347,45,smooth,smooth
1348,45,smooth,smooth
1349,45,smooth,smooth
1350,46,rough,rough
1351,46,rough,rough
1352,46,rough,rough
1353,46,rough,rough
1354,46,rough,rough
1355,46,rough,rough
1356,46,rough,rough
1357,46,rough,rough
1358,46,rough,rough
1359,46,rough,rough
1360,46,smooth,smooth
1361,46,rough,smooth
1362,46,rough,smooth
1363,46,smooth,smooth
1364,46,rough,smooth
1365,46,rough,rough
1366,46,rough,rough
1367,46,smooth,rough
1368,46,smooth,rough
1369,46,rough,rough
1370,46,smooth,rough
1371,46,rough,rough
1372,46,rough,rough
1373,46,smooth,smooth
1374,46,smooth,smooth
1375,46,smooth,smooth
1376,46,smooth,smooth
1377,46,smooth,smooth
1378,46,smooth,smooth
1379,46,smooth,smooth
1380,47,rough,rough
1381,47,rough,rough
1382,47,rough,rough
1383,47,rough,rough
1384,47,rough,rough
1385,47,rough,rough
1386,47,rough,rough
1387,47,rough,rough
1388,47,smooth,smooth
1389,47,smooth,smooth
1390,47,smooth,smooth
1391,47,smooth,smooth
1392,47,smooth,smooth
1393,47,smooth,smooth
1394,47,smooth,smooth
1395,47,smooth,rough
1396,47,rough,rough
1397,47,smooth,rough
1398,47,smooth,rough
1399,47,smooth,rough
1400,47,rough,rough
1401,47,rough,rough
1402,47,rough,rough
1403,47,rough,rough
1404,47,rough,rough
1405,47,smooth,smooth
1406,47,smooth,smooth
1407,47,smooth,smooth
1408,47,smooth,smooth
1409,47,smooth,smooth
1410,48,rough,rough
1411,48,rough,rough
1412,48,rough,rough
1413,48,rough,rough
1414,48,smooth,rough
1415,48,rough,rough
1416,48,smooth,smooth
1417,48,rough,smooth
1418,48,smooth,smooth
1419,48,smooth,smooth
1420,48,smooth,smooth
1421,48,rough,smooth
1422,48,smooth,smooth
1423,48,smooth,smooth
1424,48,rough,smooth
1425,48,rough,rough
1426,48,rough,rough
1427,48,smooth,rough
1428,48,rough,rough
1429,48,smooth,rough
1430,48,smooth,rough
1431,48,rough,rough
1432,48,rough,smooth
1433,48,smooth,smooth
1434,48,smooth,smooth
1435,48,smooth,smooth
1436,48,rough,smooth
1437,48,smooth,smooth
1438,48,smooth,smooth
1439,48,smooth,smooth
1440,49,rough,rough
1441,49,rough,rough
1442,49,rough,rough
1443,49,rough,rough
1444,49,rough,rough
1445,49,rough,rough
1446,49,smooth,smooth
1447,49,smooth,smooth
1448,49,smooth,smooth
1449,49,smooth,smooth
1450,49,smooth,smooth
1451,49,smooth,smooth
1452,49,rough,smooth
1453,49,smooth,smooth
1454,49,smooth,smooth
1455,49,smooth,rough
1456,49,smooth,rough
1457,49,rough,rough
1458,49,rough,rough
1459,49,rough,rough
1460,49,rough,rough
1461,49,smooth,rough
1462,49,rough,rough
1463,49,smooth,rough
1464,49,rough,rough
1465,49,smooth,smooth
1466,49,smooth,smooth
1467,49,rough,smooth
1468,49,smooth,smooth
1469,49,smooth,smooth
1470,50,rough,rough
1471,50,rough,rough
1472,50,rough,rough
1473,50,rough,rough
1474,50,rough,rough
1475,50,rough,rough
1476,50,rough,rough
1477,50,rough,rough
1478,50,rough,rough
1479,50,rough,rough
1480,50,smooth,smooth
1481,50,smooth,smooth
1482,50,smooth,smooth
1483,50,smooth,smooth
1484,50,smooth,smooth
1485,50,rough,rough
1486,50,rough,rough
1487,50,rough,rough
1488,50,smooth,rough
1489,50,rough,rough
1490,50,rough,rough
1491,50,smooth,rough
1492,50,smooth,rough
1493,50,rough,rough
1494,50,smooth,smooth
1495,50,smooth,smooth
1496,50,smooth,smooth
1497,50,smooth,smooth
1498,50,smooth,smooth
1499,50,smooth,smooth
1500,51,rough,rough
1501,51,rough,rough
1502,51,rough,rough
1503,51,rough,rough
1504,51,rough,rough
1505,51,rough,rough
1506,51,rough,rough
1507,51,smooth,smooth
1508,51,smooth,smooth
1509,51,smooth,smooth
1510,51,smooth,smooth
1511,51,smooth,smooth
1512,51,rough,smooth
1513,51,smooth,smooth
1514,51,smooth,smooth
1515,51,smooth,rough
1516,51,smooth,rough
1517,51,rough,rough
1518,51,rough,rough
1519,51,smooth,rough
1520,51,rough,rough
1521,51,smooth,smooth
1522,51,rough,smooth
1523,51,rough,smooth
1524,51,rough,smooth
1525,51,smooth,smooth
1526,51,rough,smooth
1527,51,smooth,smooth
1528,51,rough,smooth
1529,51,smooth,smooth
1530,52,rough,rough
1531,52,rough,rough
1532,52,rough,rough
1533,52,rough,rough
1534,52,rough,rough
1535,52,rough,rough
1536,52,rough,rough
1537,52,rough,rough
1538,52,smooth,smooth
1539,52,smooth,smooth
1540,52,smooth,smooth
1541,52,smooth,smooth
1542,52,rough,smooth
1543,52,smooth,smooth
1544,52,smooth,smooth
1545,52,smooth,rough
1546,52,rough,rough
1547,52,rough,rough
1548,52,rough,rough
1549,52,rough,rough
1550,52,rough,rough
1551,52,smooth,rough
1552,52,rough,rough
1553,52,rough,smooth
1554,52,smooth,smooth
1555,52,smooth,smooth
1556,52,smooth,smooth
1557,52,rough,smooth
1558,52,smooth,smooth
1559,52,smooth,smooth
1560,53,rough,rough
1561,53,rough,rough
1562,53,rough,rough
1563,53,rough,rough
1564,53,rough,rough
1565,53,rough,rough
1566,53,rough,rough
1567,53,rough,rough
1568,53,rough,rough
1569,53,rough,rough
1570,53,smooth,smooth
1571,53,smooth,smooth
1572,53,smooth,smooth
1573,53,rough,smooth
1574,53,rough,smooth
1575,53,rough,rough
1576,53,rough,rough
1577,53,rough,rough
1578,53,rough,rough
1579,53,smooth,rough
1580,53,rough,rough
1581,53,smooth,smooth
1582,53,rough,smooth
1583,53,smooth,smooth
1584,53,smooth,smooth
1585,53,rough,smooth
1586,53,smooth,smooth
1587,53,smooth,smooth
1588,53,smooth,smooth
1589,53,smooth,smooth
1590,54,rough,rough
1591,54,rough,rough
1592,54,rough,rough
1593,54,rough,rough
1594,54,rough,rough
1595,54,rough,rough
1596,54,smooth,smooth
1597,54,smooth,smooth
1598,54,smooth,smooth
1599,54,smooth,smooth
1600,54,smooth,smooth
1601,54,smooth,smooth
1602,54,smooth,smooth
1603,54,smooth,smooth
1604,54,smooth,smooth
1605,54,rough,rough
1606,54,rough,rough
1607,54,rough,rough
1608,54,rough,rough
1609,54,smooth,rough
1610,54,smooth,rough
1611,54,smooth,rough
1612,54,smooth,rough
1613,54,rough,rough
1614,54,smooth,smooth
1615,54,smooth,smooth
1616,54,smooth,smooth
1617,54,smooth,smooth
1618,54,smooth,smooth
1619,54,smooth,smooth
1620,55,rough,rough
1621,55,rough,rough
1622,55,rough,rough
1623,55,rough,rough
1624,55,rough,rough
1625,55,rough,rough
1626,55,rough,rough
1627,55,rough,rough
1628,55,smooth,smooth
1629,55,rough,smooth
1630,55,smooth,smooth
1631,55,rough,smooth
1632,55,smooth,smooth
1633,55,smooth,smooth
1634,55,smooth,smooth
1635,55,smooth,rough
1636,55,rough,rough
1637,55,smooth,rough
1638,55,rough,rough
1639,55,rough,rough
1640,55,rough,rough
1641,55,rough,rough
1642,55,rough,smooth
1643,55,smooth,smooth
1644,55,smooth,smooth
1645,55,smooth,smooth
1646,55,rough,smooth
1647,55,smooth,smooth
1648,55,smooth,smooth
1649,55,smooth,smooth
1650,56,rough,rough
1651,56,rough,rough
1652,56,rough,rough
1653,56,rough,rough
1654,56,rough,rough
1655,56,rough,rough
1656,56,smooth,smooth
1657,56,smooth,smooth
1658,56,smooth,smooth
1659,56,smooth,smooth
1660,56,smooth,smooth
1661,56,smooth,smooth
1662,56,smooth,smooth
1663,56,smooth,smooth
1664,56,smooth,smooth
1665,56,rough,rough
1666,56,rough,rough
1667,56,smooth,rough
1668,56,smooth,rough
1669,56,rough,rough
1670,56,smooth,rough
1671,56,smooth,rough
1672,56,rough,rough
1673,56,rough,rough
1674,56,smooth,smooth
1675,56,smooth,smooth
1676,56,smooth,smooth
1677,56,smooth,smooth
1678,56,rough,smooth
1679,56,smooth,smooth
1680,57,rough,rough
1681,57,rough,rough
1682,57,smooth,rough
1683,57,rough,rough
1684,57,rough,rough
1685,57,rough,rough
1686,57,rough,rough
1687,57,smooth,smooth
1688,57,smooth,smooth
1689,57,smooth,smooth
1690,57,smooth,smooth
1691,57,smooth,smooth
1692,57,smooth,smooth
1693,57,smooth,smooth
1694,57,smooth,smooth
1695,57,smooth,rough
1696,57,smooth,rough
1697,57,rough,rough
1698,57,smooth,rough
1699,57,rough,rough
1700,57,smooth,rough
1701,57,rough,rough
1702,57,smooth,smooth
1703,57,rough,smooth
1704,57,smooth,smooth
1705,57,smooth,smooth
1706,57,smooth,smooth
1707,57,smooth,smooth
1708,57,smooth,smooth
1709,57,smooth,smooth
1710,58,rough,rough
1711,58,rough,rough
1712,58,rough,rough
1713,58,rough,rough
1714,58,rough,rough
1715,58,rough,rough
1716,58,smooth,smooth
1717,58,smooth,smooth
1718,58,smooth,smooth
1719,58,smooth,smooth
1720,58,smooth,smooth
1721,58,smooth,smooth
1722,58,smooth,smooth
1723,58,smooth,smooth
1724,58,smooth,smooth
1725,58,rough,rough
1726,58,smooth,rough
1727,58,smooth,rough
1728,58,rough,rough
1729,58,rough,rough
1730,58,rough,rough
1731,58,smooth,rough
1732,58,smooth,rough
1733,58,rough,rough
1734,58,rough,rough
1735,58,rough,rough
1736,58,smooth,smooth
1737,58,smooth,smooth
1738,58,smooth,smooth
1739,58,smooth,smooth
1740,59,rough,rough
1741,59,rough,rough
1742,59,rough,rough
1743,59,rough,rough
1744,59,rough,rough
1745,59,rough,rough
1746,59,rough,rough
1747,59,rough,rough
1748,59,rough,smooth
1749,59,smooth,smooth
1750,59,smooth,smooth
1751,59,rough,smooth
1752,59,rough,smooth
1753,59,smooth,smooth
1754,59,smooth,smooth
1755,59,rough,rough
1756,59,rough,rough
1757,59,rough,rough
1758,59,rough,rough
1759,59,rough,rough
1760,59,rough,rough
1761,59,rough,rough
1762,59,smooth,smooth
1763,59,smooth,smooth
1764,59,rough,smooth
1765,59,smooth,smooth
1766,59,smooth,smooth
1767,59,smooth,smooth
1768,59,smooth,smooth
1769,59,smooth,smooth
1770,60,rough,rough
1771,60,rough,rough
1772,60,rough,rough
1773,60,rough,rough
1774,60,rough,rough
1775,60,rough,rough
1776,60,rough,rough
1777,60,rough,rough
1778,60,rough,rough
1779,60,smooth,smooth
1780,60,smooth,smooth
1781,60,rough,smooth
1782,60,smooth,smooth
1783,60,rough,smooth
1784,60,rough,smooth
1785,60,rough,rough
1786,60,rough,rough
1787,60,rough,rough
1788,60,rough,rough
1789,60,rough,rough
1790,60,rough,rough
1791,60,rough,smooth
1792,60,rough,smooth
1793,60,smooth,smooth
1794,60,smooth,smooth
1795,60,smooth,smooth
1796,60,smooth,smooth
1797,60,smooth,smooth
1798,60,smooth,smooth
1799,60,smooth,smooth
1800,61,rough,rough
1801,61,rough,rough
1802,61,rough,rough
1803,61,rough,rough
1804,61,rough,rough
1805,61,rough,rough
1806,61,rough,rough
1807,61,smooth,smooth
1808,61,smooth,smooth
1809,61,smooth,smooth
1810,61,smooth,smooth
1811,61,rough,smooth
1812,61,smooth,smooth
1813,61,smooth,smooth
1814,61,rough,smooth
1815,61,smooth,rough
1816,61,rough,rough
1817,61,rough,rough
1818,61,rough,rough
1819,61,rough,rough
1820,61,rough,rough
1821,61,rough,rough
1822,61,rough,smooth
1823,61,smooth,smooth
1824,61,smooth,smooth
1825,61,smooth,smooth
1826,61,smooth,smooth
1827,61,smooth,smooth
1828,61,smooth,smooth
1829,61,smooth,smooth
1830,62,rough,rough
1831,62,rough,rough
1832,62,rough,rough
1833,62,rough,rough
1834,62,rough,rough
1835,62,rough,rough
1836,62,rough,rough
1837,62,rough,rough
1838,62,rough,rough
1839,62,rough,rough
1840,62,rough,rough
1841,62,smooth,smooth
1842,62,smooth,smooth
1843,62,smooth,smooth
1844,62,smooth,smooth
1845,62,smooth,rough
1846,62,rough,rough
1847,62,rough,rough
1848,62,rough,rough
1849,62,rough,rough
1850,62,rough,rough
1851,62,rough,rough
1852,62,rough,rough
1853,62,smooth,smooth
1854,62,smooth,smooth
1855,62,smooth,smooth
1856,62,smooth,smooth
1857,62,smooth,smooth
1858,62,smooth,smooth
1859,62,smooth,smooth
1860,63,rough,rough
1861,63,rough,rough
1862,63,rough,rough
1863,63,rough,rough
1864,63,rough,rough
1865,63,rough,rough
1866,63,rough,rough
1867,63,rough,rough
1868,63,smooth,smooth
1869,63,smooth,smooth
1870,63,smooth,smooth
1871,63,smooth,smooth
1872,63,smooth,smooth
1873,63,smooth,smooth
1874,63,smooth,smooth
1875,63,rough,rough
1876,63,rough,rough
1877,63,smooth,rough
1878,63,smooth,rough
1879,63,rough,rough
1880,63,smooth,rough
1881,63,smooth,rough
1882,63,smooth,smooth
1883,63,rough,smooth
1884,63,rough,smooth
1885,63,smooth,smooth
1886,63,rough,smooth
1887,63,smooth,smooth
1888,63,smooth,smooth
1889,63,smooth,smooth
1890,64,rough,rough
1891,64,rough,rough
1892,64,rough,rough
1893,64,rough,rough
1894,64,rough,rough
1895,64,rough,rough
1896,64,rough,smooth
1897,64,smooth,smooth
1898,64,smooth,smooth
1899,64,smooth,smooth
1900,64,smooth,smooth
1901,64,rough,smooth
1902,64,smooth,smooth
1903,64,smooth,smooth
1904,64,smooth,smooth
1905,64,rough,rough
1906,64,rough,rough
1907,64,rough,rough
1908,64,smooth,rough
1909,64,rough,rough
1910,64,smooth,rough
1911,64,rough,rough
1912,64,smooth,smooth
1913,64,smooth,smooth
1914,64,smooth,smooth
1915,64,smooth,smooth
1916,64,smooth,smooth
1917,64,smooth,smooth
1918,64,smooth,smooth
1919,64,smooth,smooth
1920,65,rough,rough
1921,65,rough,rough
1922,65,rough,rough
1923,65,rough,rough
1924,65,rough,rough
1925,65,rough,rough
1926,65,rough,rough
1927,65,smooth,smooth
1928,65,smooth,smooth
1929,65,smooth,smooth
1930,65,smooth,smooth
1931,65,smooth,smooth
1932,65,smooth,smooth
1933,65,smooth,smooth
1934,65,smooth,smooth
1935,65,rough,rough
1936,65,rough,rough
1937,65,rough,rough
1938,65,rough,rough
1939,65,rough,rough
1940,65,smooth,rough
1941,65,smooth,rough
1942,65,rough,rough
1943,65,smooth,smooth
1944,65,rough,smooth
1945,65,smooth,smooth
1946,65,smooth,smooth
1947,65,smooth,smooth
1948,65,smooth,smooth
1949,65,smooth,smooth
1950,66,rough,rough
1951,66,rough,rough
1952,66,rough,rough
1953,66,rough,rough
1954,66,rough,rough
1955,66,rough,rough
1956,66,rough,rough
1957,66,smooth,smooth
1958,66,smooth,smooth
1959,66,smooth,smooth
1960,66,smooth,smooth
1961,66,smooth,smooth
1962,66,rough,smooth
1963,66,smooth,smooth
1964,66,smooth,smooth
1965,66,rough,rough
1966,66,rough,rough
1967,66,smooth,rough
1968,66,rough,rough
1969,66,rough,rough
1970,66,rough,rough
1971,66,rough,rough
1972,66,smooth,smooth
1973,66,smooth,smooth
1974,66,rough,smooth
1975,66,smooth,smooth
1976,66,smooth,smooth
1977,66,smooth,smooth
1978,66,smooth,smooth
1979,66,smooth,smooth
1980,67,rough,rough
1981,67,rough,rough
1982,67,rough,rough
1983,67,rough,rough
1984,67,rough,rough
1985,67,rough,rough
1986,67,rough,rough
1987,67,smooth,smooth
1988,67,smooth,smooth
1989,67,smooth,smooth
1990,67,rough,smooth
1991,67,smooth,smooth
1992,67,smooth,smooth
1993,67,rough,smooth
1994,67,smooth,smooth
1995,67,rough,rough
1996,67,rough,rough
1997,67,rough,rough
1998,67,smooth,rough
1999,67,rough,rough
2000,67,smooth,smooth
2001,67,rough,smooth
2002,67,rough,smooth
2003,67,smooth,smooth
2004,67,smooth,smooth
2005,67,smooth,smooth
2006,67,smooth,smooth
2007,67,rough,smooth
2008,67,smooth,smooth
2009,67,smooth,smooth
2010,68,rough,rough
2011,68,rough,rough
2012,68,rough,rough
2013,68,rough,rough
2014,68,rough,rough
2015,68,rough,rough
2016,68,rough,rough
2017,68,rough,rough
2018,68,rough,rough
2019,68,smooth,smooth
2020,68,smooth,smooth
2021,68,smooth,smooth
2022,68,smooth,smooth
2023,68,rough,smooth
2024,68,smooth,smooth
2025,68,smooth,rough
2026,68,smooth,rough
2027,68,rough,rough
2028,68,rough,rough
2029,68,rough,rough
2030,68,rough,rough
2031,68,rough,rough
2032,68,rough,rough
2033,68,smooth,smooth
2034,68,rough,smooth
2035,68,smooth,smooth
2036,68,smooth,smooth
2037,68,smooth,smooth
2038,68,smooth,smooth
2039,68,smooth,smooth
2040,69,rough,rough
2041,69,rough,rough
2042,69,rough,rough
2043,69,rough,rough
2044,69,rough,rough
2045,69,rough,rough
2046,69,rough,rough
2047,69,rough,rough
2048,69,rough,smooth
2049,69,smooth,smooth
2050,69,smooth,smooth
2051,69,smooth,smooth
2052,69,rough,smooth
2053,69,smooth,smooth
2054,69,smooth,smooth
2055,69,smooth,rough
2056,69,rough,rough
2057,69,rough,rough
2058,69,rough,rough
2059,69,smooth,rough
2060,69,rough,rough
2061,69,rough,rough
2062,69,rough,rough
2063,69,rough,smooth
2064,69,smooth,smooth
2065,69,smooth,smooth
2066,69,smooth,smooth
2067,69,rough,smooth
2068,69,smooth,smooth
2069,69,smooth,smooth
2070,70,rough,rough
2071,70,rough,rough
2072,70,rough,rough
2073,70,rough,rough
2074,70,smooth,rough
2075,70,rough,rough
2076,70,rough,rough
2077,70,rough,rough
2078,70,rough,rough
2079,70,smooth,smooth
2080,70,smooth,smooth
2081,70,smooth,smooth
2082,70,smooth,smooth
2083,70,smooth,smooth
2084,70,rough,smooth
2085,70,rough,rough
2086,70,rough,rough
2087,70,rough,rough
2088,70,rough,rough
2089,70,smooth,rough
2090,70,rough,rough
2091,70,rough,rough
2092,70,rough,smooth
2093,70,rough,smooth
2094,70,rough,smooth
2095,70,smooth,smooth
2096,70,smooth,smooth
2097,70,smooth,smooth
2098,70,smooth,smooth
2099,70,rough,smooth
2100,71,rough,rough
2101,71,rough,rough
2102,71,rough,rough
2103,71,smooth,rough
2104,71,rough,rough
2105,71,rough,rough
2106,71,rough,rough
2107,71,smooth,smooth
2108,71,rough,smooth
2109,71,smooth,smooth
2110,71,smooth,smooth
2111,71,rough,smooth
2112,71,rough,smooth
2113,71,smooth,smooth
2114,71,smooth,smooth
2115,71,rough,rough
2116,71,rough,rough
2117,71,rough,rough
2118,71,rough,rough
2119,71,rough,rough
2120,71,rough,rough
2121,71,smooth,smooth
2122,71,rough,smooth
2123,71,rough,smooth
2124,71,smooth,smooth
2125,71,smooth,smooth
2126,71,smooth,smooth
2127,71,smooth,smooth
2128,71,smooth,smooth
2129,71,smooth,smooth
2130,72,rough,rough
2131,72,rough,rough
2132,72,rough,rough
2133,72,rough,rough
2134,72,rough,rough
2135,72,smooth,rough
2136,72,rough,rough
2137,72,smooth,smooth
2138,72,smooth,smooth
2139,72,smooth,smooth
2140,72,smooth,smooth
2141,72,smooth,smooth
2142,72,smooth,smooth
2143,72,smooth,smooth
2144,72,smooth,smooth
2145,72,rough,rough
2146,72,rough,rough
2147,72,smooth,rough
2148,72,smooth,rough
2149,72,rough,rough
2150,72,rough,rough
2151,72,rough,rough
2152,72,smooth,smooth
2153,72,rough,smooth
2154,72,rough,smooth
2155,72,smooth,smooth
2156,72,smooth,smooth
2157,72,smooth,smooth
2158,72,rough,smooth
2159,72,smooth,smooth
2160,73,rough,rough
2161,73,rough,rough
2162,73,rough,rough
2163,73,rough,rough
2164,73,rough,rough
2165,73,rough,rough
2166,73,rough,rough
2167,73,rough,rough
2168,73,smooth,smooth
2169,73,rough,smooth
2170,73,smooth,smooth
2171,73,smooth,smooth
2172,73,smooth,smooth
2173,73,smooth,smooth
2174,73,smooth,smooth
2175,73,rough,rough
2176,73,smooth,rough
2177,73,rough,rough
2178,73,smooth,rough
2179,73,rough,rough
2180,73,smooth,smooth
2181,73,smooth,smooth
2182,73,rough,smooth
2183,73,rough,smooth
2184,73,smooth,smooth
2185,73,smooth,smooth
2186,73,rough,smooth
2187,73,smooth,smooth
2188,73,smooth,smooth
2189,73,smooth,smooth
2190,74,rough,rough
2191,74,rough,rough
2192,74,rough,rough
2193,74,rough,rough
2194,74,rough,rough
2195,74,rough,rough
2196,74,rough,rough
2197,74,smooth,rough
2198,74,rough,rough
2199,74,rough,rough
2200,74,smooth,smooth
2201,74,smooth,smooth
2202,74,rough,smooth
2203,74,rough,smooth
2204,74,smooth,smooth
2205,74,rough,rough
2206,74,rough,rough
2207,74,smooth,rough
2208,74,rough,rough
2209,74,rough,rough
2210,74,smooth,rough
2211,74,rough,rough
2212,74,smooth,rough
2213,74,rough,rough
2214,74,smooth,smooth
2215,74,smooth,smooth
2216,74,smooth,smooth
2217,74,smooth,smooth
2218,74,smooth,smooth
2219,74,smooth,smooth
2220,75,rough,rough
2221,75,rough,rough
2222,75,rough,rough
2223,75,rough,rough
2224,75,rough,rough
2225,75,rough,rough
2226,75,rough,rough
2227,75,rough,rough
2228,75,rough,rough
2229,75,smooth,smooth
2230,75,smooth,smooth
2231,75,smooth,smooth
2232,75,smooth,smooth
2233,75,smooth,smooth
2234,75,smooth,smooth
2235,75,rough,rough
2236,75,rough,rough
2237,75,smooth,rough
2238,75,rough,rough
2239,75,rough,rough
2240,75,smooth,rough
2241,75,smooth,rough
2242,75,rough,rough
2243,75,smooth,rough
2244,75,rough,rough
2245,75,smooth,smooth
2246,75,rough,smooth
2247,75,smooth,smooth
2248,75,smooth,smooth
2249,75,smooth,smooth
2250,76,rough,rough
2251,76,rough,rough
2252,76,rough,rough
2253,76,rough,rough
2254,76,rough,rough
2255,76,rough,rough
2256,76,rough,rough
2257,76,smooth,rough
2258,76,rough,rough
2259,76,smooth,smooth
2260,76,smooth,smooth
2261,76,smooth,smooth
2262,76,rough,smooth
2263,76,rough,smooth
2264,76,smooth,smooth
2265,76,rough,rough
2266,76,smooth,rough
2267,76,rough,rough
2268,76,rough,rough
2269,76,rough,rough
2270,76,smooth,rough
2271,76,rough,rough
2272,76,smooth,rough
2273,76,rough,rough
2274,76,smooth,rough
2275,76,rough,smooth
2276,76,smooth,smooth
2277,76,smooth,smooth
2278,76,smooth,smooth
2279,76,smooth,smooth
2280,77,rough,rough
2281,77,rough,rough
2282,77,rough,rough
2283,77,rough,rough
2284,77,rough,rough
2285,77,rough,rough
2286,77,rough,rough
2287,77,smooth,smooth
2288,77,smooth,smooth
2289,77,smooth,smooth
2290,77,smooth,smooth
2291,77,smooth,smooth
2292,77,rough,smooth
2293,77,smooth,smooth
2294,77,smooth,smooth
2295,77,rough,rough
2296,77,rough,rough
2297,77,rough,rough
2298,77,rough,rough
2299,77,rough,rough
2300,77,smooth,smooth
2301,77,rough,smooth
2302,77,rough,smooth
2303,77,smooth,smooth
2304,77,smooth,smooth
2305,77,rough,smooth
2306,77,smooth,smooth
2307,77,smooth,smooth
2308,77,smooth,smooth
2309,77,smooth,smooth
2310,78,rough,rough
2311,78,rough,rough
2312,78,rough,rough
2313,78,rough,rough
2314,78,rough,rough
2315,78,rough,rough
2316,78,rough,rough
2317,78,smooth,smooth
2318,78,smooth,smooth
2319,78,smooth,smooth
2320,78,smooth,smooth
2321,78,smooth,smooth
2322,78,smooth,smooth
2323,78,rough,smooth
2324,78,rough,smooth
2325,78,rough,rough
2326,78,rough,rough
2327,78,rough,rough
2328,78,smooth,rough
2329,78,smooth,rough
2330,78,rough,rough
2331,78,rough,rough
2332,78,rough,rough
2333,78,rough,smooth
2334,78,smooth,smooth
2335,78,smooth,smooth
2336,78,smooth,smooth
2337,78,smooth,smooth
2338,78,smooth,smooth
2339,78,smooth,smooth
2340,79,rough,rough
2341,79,rough,rough
2342,79,rough,rough
2343,79,rough,rough
2344,79,rough,rough
2345,79,rough,rough
2346,79,smooth,smooth
2347,79,rough,smooth
2348,79,smooth,smooth
2349,79,smooth,smooth
2350,79,smooth,smooth
2351,79,smooth,smooth
2352,79,rough,smooth
2353,79,smooth,smooth
2354,79,rough,smooth
2355,79,rough,rough
2356,79,rough,rough
2357,79,smooth,rough
2358,79,rough,rough
2359,79,rough,rough
2360,79,rough,rough
2361,79,rough,rough
2362,79,smooth,smooth
2363,79,rough,smooth
2364,79,smooth,smooth
2365,79,smooth,smooth
2366,79,smooth,smooth
2367,79,smooth,smooth
2368,79,smooth,smooth
2369,79,smooth,smooth
2370,80,rough,rough
2371,80,rough,rough
2372,80,rough,rough
2373,80,rough,rough
2374,80,smooth,rough
2375,80,rough,rough
2376,80,rough,rough
2377,80,rough,rough
2378,80,smooth,smooth
2379,80,smooth,smooth
2380,80,smooth,smooth
2381,80,smooth,smooth
2382,80,smooth,smooth
2383,80,smooth,smooth
2384,80,smooth,smooth
2385,80,rough,rough
2386,80,rough,rough
2387,80,rough,rough
2388,80,rough,rough
2389,80,rough,rough
2390,80,rough,rough
2391,80,rough,rough
2392,80,rough,rough
2393,80,rough,rough
2394,80,rough,smooth
2395,80,rough,smooth
2396,80,rough,smooth
2397,80,smooth,smooth
2398,80,rough,smooth
2399,80,smooth,smooth
2400,81,rough,rough
2401,81,rough,rough
2402,81,rough,rough
2403,81,rough,rough
2404,81,rough,rough
2405,81,smooth,smooth
2406,81,smooth,smooth
2407,81,smooth,smooth
2408,81,smooth,smooth
2409,81,smooth,smooth
2410,81,smooth,smooth
2411,81,smooth,smooth
2412,81,smooth,smooth
2413,81,rough,smooth
2414,81,smooth,smooth
