,run_no,predict,valid
1249,30,rough,smooth
1250,30,rough,rough
1251,30,smooth,smooth
1252,30,rough,smooth
1253,30,rough,smooth
1254,30,smooth,smooth
1255,30,smooth,smooth
1256,30,rough,rough
1257,30,rough,rough
1258,30,smooth,rough
1259,30,rough,rough
1260,31,rough,smooth
1261,31,rough,rough
1262,31,rough,smooth
1263,31,rough,rough
1264,31,rough,rough
1265,31,smooth,rough
1266,31,smooth,rough
1267,31,smooth,smooth
1268,31,smooth,smooth
1269,31,smooth,smooth
1270,31,smooth,smooth
1271,31,smooth,smooth
1272,31,rough,rough
1273,31,rough,rough
1274,31,smooth,rough
1275,31,rough,rough
1276,31,rough,smooth
1277,31,smooth,rough
1278,31,smooth,smooth
1279,31,rough,rough
1280,31,rough,rough
1281,31,smooth,smooth
1282,31,smooth,smooth
1283,31,smooth,rough
1284,31,rough,smooth
1285,31,smooth,smooth
1286,31,smooth,rough
1287,31,rough,rough
1288,31,rough,rough
1289,31,rough,rough
1290,31,rough,smooth
1291,31,rough,rough
1292,31,smooth,smooth
1293,31,rough,rough
1294,31,smooth,smooth
1295,31,rough,rough
1296,31,smooth,smooth
1297,31,smooth,smooth
1298,31,smooth,smooth
1299,31,rough,rough
1300,31,rough,smooth
1301,31,smooth,smooth
1302,32,rough,rough
1303,32,smooth,smooth
1304,32,smooth,smooth
1305,32,smooth,smooth
1306,32,smooth,rough
1307,32,rough,rough
1308,32,smooth,smooth
1309,32,rough,rough
1310,32,rough,rough
1311,32,rough,smooth
1312,32,rough,smooth
1313,32,rough,smooth
1314,32,smooth,smooth
1315,32,smooth,smooth
1316,32,rough,rough
1317,32,smooth,rough
1318,32,rough,rough
1319,32,rough,smooth
1320,32,rough,rough
1321,32,rough,rough
1322,32,smooth,smooth
1323,32,smooth,smooth
1324,32,rough,smooth
1325,32,smooth,rough
1326,32,rough,rough
1327,32,smooth,smooth
1328,32,rough,rough
1329,32,smooth,smooth
1330,32,smooth,smooth
1331,32,rough,rough
1332,32,smooth,smooth
1333,32,smooth,rough
1334,32,smooth,smooth
1335,32,rough,rough
1336,32,rough,smooth
1337,32,rough,rough
1338,32,smooth,smooth
1339,32,rough,rough
1340,32,rough,rough
1341,32,rough,rough
1342,32,rough,rough
1343,32,rough,smooth
1344,33,smooth,smooth
1345,33,rough,rough
1346,33,rough,rough
1347,33,rough,rough
1348,33,smooth,rough
1349,33,smooth,rough
1350,33,rough,rough
1351,33,smooth,smooth
1352,33,smooth,smooth
1353,33,rough,rough
1354,33,smooth,rough
1355,33,smooth,smooth
1356,33,smooth,smooth
1357,33,smooth,smooth
1358,33,rough,smooth
1359,33,rough,smooth
1360,33,rough,rough
1361,33,rough,rough
1362,33,rough,rough
1363,33,rough,rough
1364,33,rough,rough
1365,33,smooth,smooth
1366,33,smooth,smooth
1367,33,smooth,smooth
1368,33,rough,rough
1369,33,rough,rough
1370,33,rough,rough
1371,33,rough,smooth
1372,33,rough,rough
1373,33,smooth,smooth
1374,33,rough,smooth
1375,33,smooth,smooth
1376,33,rough,rough
1377,33,smooth,smooth
1378,33,smooth,smooth
1379,33,smooth,rough
1380,33,smooth,smooth
1381,33,smooth,smooth
1382,33,rough,rough
1383,33,rough,rough
1384,33,rough,rough
1385,33,smooth,smooth
1386,34,rough,rough
1387,34,smooth,smooth
1388,34,smooth,rough
1389,34,rough,rough
1390,34,rough,rough
1391,34,smooth,rough
1392,34,rough,rough
1393,34,smooth,rough
1394,34,smooth,smooth
1395,34,rough,rough
1396,34,smooth,smooth
1397,34,rough,rough
1398,34,smooth,smooth
1399,34,smooth,smooth
1400,34,smooth,smooth
1401,34,rough,rough
1402,34,rough,smooth
1403,34,smooth,rough
1404,34,smooth,smooth
1405,34,rough,rough
1406,34,rough,rough
1407,34,smooth,smooth
1408,34,rough,smooth
1409,34,rough,rough
1410,34,smooth,smooth
1411,34,rough,rough
1412,34,smooth,rough
1413,34,rough,smooth
1414,34,rough,smooth
1415,34,rough,rough
1416,34,smooth,smooth
1417,34,smooth,smooth
1418,34,rough,rough
1419,34,smooth,smooth
1420,34,rough,smooth
1421,34,rough,rough
1422,34,smooth,smooth
1423,34,smooth,smooth
1424,34,smooth,smooth
1425,34,smooth,rough
1426,34,rough,smooth
1427,34,smooth,rough
1428,35,smooth,rough
1429,35,rough,rough
1430,35,smooth,smooth
1431,35,rough,smooth
1432,35,rough,smooth
1433,35,rough,rough
1434,35,smooth,smooth
1435,35,smooth,smooth
1436,35,smooth,smooth
1437,35,smooth,rough
1438,35,rough,smooth
1439,35,smooth,smooth
1440,35,rough,smooth
1441,35,smooth,smooth
1442,35,rough,rough
1443,35,rough,rough
1444,35,rough,smooth
1445,35,smooth,smooth
1446,35,rough,rough
1447,35,smooth,rough
1448,35,smooth,rough
1449,35,smooth,rough
1450,35,rough,rough
1451,35,rough,rough
1452,35,smooth,smooth
1453,35,rough,rough
1454,35,rough,rough
1455,35,rough,rough
1456,35,rough,rough
1457,35,rough,rough
1458,35,smooth,smooth
1459,35,rough,rough
1460,35,rough,smooth
1461,35,smooth,rough
1462,35,rough,rough
1463,35,smooth,rough
1464,35,smooth,smooth
1465,35,smooth,smooth
1466,35,smooth,rough
1467,35,smooth,smooth
1468,35,smooth,smooth
1469,35,smooth,smooth
1470,36,rough,rough
1471,36,rough,smooth
1472,36,rough,rough
1473,36,smooth,smooth
1474,36,smooth,rough
1475,36,smooth,smooth
1476,36,rough,smooth
1477,36,smooth,smooth
1478,36,rough,smooth
1479,36,rough,rough
1480,36,rough,smooth
1481,36,rough,rough
1482,36,rough,rough
1483,36,rough,smooth
1484,36,smooth,smooth
1485,36,rough,rough
1486,36,rough,rough
1487,36,smooth,smooth
1488,36,smooth,smooth
1489,36,rough,rough
1490,36,rough,rough
1491,36,rough,rough
1492,36,smooth,smooth
1493,36,rough,rough
1494,36,rough,smooth
1495,36,smooth,rough
1496,36,smooth,rough
1497,36,rough,rough
1498,36,rough,rough
1499,36,rough,rough
1500,36,smooth,smooth
1501,36,rough,rough
1502,36,rough,smooth
1503,36,rough,rough
1504,36,smooth,smooth
1505,36,rough,smooth
1506,36,rough,smooth
1507,36,rough,rough
1508,36,rough,rough
1509,36,smooth,smooth
1510,36,rough,rough
1511,36,rough,smooth
1512,37,smooth,smooth
1513,37,smooth,smooth
1514,37,smooth,rough
1515,37,rough,rough
1516,37,smooth,smooth
1517,37,smooth,smooth
1518,37,smooth,rough
1519,37,smooth,rough
1520,37,smooth,smooth
1521,37,rough,smooth
1522,37,smooth,smooth
1523,37,rough,smooth
1524,37,rough,rough
1525,37,rough,rough
1526,37,smooth,rough
1527,37,smooth,smooth
1528,37,rough,smooth
1529,37,rough,rough
1530,37,smooth,smooth
1531,37,rough,rough
1532,37,smooth,smooth
1533,37,smooth,smooth
1534,37,smooth,rough
1535,37,smooth,smooth
1536,37,rough,rough
1537,37,smooth,rough
1538,37,smooth,smooth
1539,37,rough,rough
1540,37,rough,smooth
1541,37,smooth,smooth
1542,37,smooth,smooth
1543,37,rough,smooth
1544,37,rough,smooth
1545,37,rough,rough
1546,37,smooth,smooth
1547,37,rough,rough
1548,37,smooth,smooth
1549,37,smooth,smooth
1550,37,rough,rough
1551,37,rough,rough
1552,37,rough,smooth
1553,37,smooth,rough
1554,38,rough,smooth
1555,38,smooth,smooth
1556,38,rough,rough
1557,38,rough,rough
1558,38,smooth,smooth
1559,38,smooth,rough
1560,38,smooth,smooth
1561,38,smooth,rough
1562,38,rough,rough
1563,38,smooth,smooth
1564,38,smooth,smooth
1565,38,rough,rough
1566,38,rough,smooth
1567,38,smooth,smooth
1568,38,rough,rough
1569,38,rough,rough
1570,38,smooth,smooth
1571,38,smooth,smooth
1572,38,rough,rough
1573,38,rough,rough
1574,38,rough,rough
1575,38,rough,rough
1576,38,smooth,smooth
1577,38,rough,rough
1578,38,rough,rough
1579,38,rough,rough
1580,38,rough,rough
1581,38,smooth,rough
1582,38,smooth,rough
1583,38,smooth,smooth
1584,38,rough,rough
1585,38,rough,rough
1586,38,rough,rough
1587,38,rough,rough
1588,38,smooth,smooth
1589,38,rough,rough
1590,38,rough,rough
1591,38,rough,smooth
1592,38,smooth,smooth
1593,38,smooth,smooth
1594,38,smooth,rough
1595,38,smooth,smooth
1596,39,rough,smooth
1597,39,smooth,smooth
1598,39,smooth,smooth
1599,39,rough,smooth
1600,39,smooth,smooth
1601,39,smooth,rough
1602,39,smooth,smooth
1603,39,rough,smooth
1604,39,smooth,smooth
1605,39,rough,rough
1606,39,smooth,smooth
1607,39,rough,rough
1608,39,rough,smooth
1609,39,rough,rough
1610,39,rough,rough
1611,39,smooth,smooth
1612,39,rough,smooth
1613,39,rough,rough
1614,39,rough,rough
1615,39,rough,smooth
1616,39,rough,rough
1617,39,smooth,smooth
1618,39,smooth,rough
1619,39,rough,smooth
1620,39,smooth,smooth
1621,39,rough,rough
1622,39,rough,rough
1623,39,rough,rough
1624,39,smooth,smooth
1625,39,smooth,smooth
1626,39,smooth,smooth
1627,39,rough,rough
1628,39,smooth,smooth
1629,39,rough,smooth
1630,39,rough,rough
1631,39,rough,smooth
1632,39,rough,rough
1633,39,rough,rough
1634,39,rough,rough
1635,39,rough,rough
1636,39,rough,rough
1637,39,rough,rough
1638,40,rough,smooth
1639,40,rough,rough
1640,40,rough,rough
1641,40,rough,rough
1642,40,rough,rough
1643,40,smooth,smooth
1644,40,smooth,rough
1645,40,smooth,rough
1646,40,smooth,smooth
1647,40,smooth,smooth
1648,40,smooth,smooth
1649,40,smooth,rough
1650,40,rough,rough
1651,40,rough,rough
1652,40,smooth,smooth
1653,40,rough,rough
1654,40,rough,rough
1655,40,rough,smooth
1656,40,rough,rough
1657,40,rough,rough
1658,40,smooth,smooth
1659,40,smooth,smooth
1660,40,rough,rough
1661,40,smooth,smooth
1662,40,rough,rough
1663,40,rough,rough
1664,40,smooth,rough
1665,40,smooth,smooth
1666,40,smooth,rough
1667,40,smooth,smooth
1668,40,smooth,smooth
1669,40,rough,rough
1670,40,rough,smooth
1671,40,smooth,rough
1672,40,smooth,smooth
1673,40,smooth,smooth
1674,40,smooth,smooth
1675,40,rough,rough
1676,40,rough,smooth
1677,40,smooth,smooth
1678,40,rough,rough
1679,40,smooth,smooth
1680,41,rough,smooth
1681,41,smooth,smooth
1682,41,smooth,smooth
1683,41,rough,rough
1684,41,rough,rough
1685,41,smooth,smooth
1686,41,smooth,smooth
1687,41,rough,smooth
1688,41,smooth,smooth
1689,41,rough,rough
1690,41,rough,rough
1691,41,rough,rough
1692,41,smooth,smooth
1693,41,rough,rough
1694,41,smooth,smooth
1695,41,rough,smooth
1696,41,rough,smooth
1697,41,rough,rough
1698,41,rough,rough
1699,41,smooth,smooth
1700,41,rough,rough
1701,41,smooth,rough
1702,41,rough,smooth
1703,41,smooth,smooth
1704,41,rough,rough
1705,41,rough,rough
1706,41,smooth,smooth
1707,41,rough,smooth
1708,41,rough,rough
1709,41,rough,smooth
1710,41,rough,rough
1711,41,smooth,rough
1712,41,smooth,smooth
1713,41,smooth,smooth
1714,41,rough,rough
1715,41,rough,smooth
1716,41,rough,smooth
1717,41,rough,rough
1718,41,rough,rough
1719,41,smooth,smooth
1720,41,rough,smooth
1721,41,rough,smooth
1722,42,rough,smooth
1723,42,smooth,smooth
1724,42,rough,rough
1725,42,smooth,smooth
1726,42,rough,rough
1727,42,smooth,smooth
1728,42,smooth,smooth
1729,42,rough,rough
1730,42,smooth,rough
1731,42,rough,rough
1732,42,smooth,rough
1733,42,rough,rough
1734,42,smooth,smooth
1735,42,rough,rough
1736,42,rough,smooth
1737,42,rough,rough
1738,42,smooth,smooth
1739,42,rough,rough
1740,42,rough,smooth
1741,42,smooth,smooth
1742,42,smooth,smooth
1743,42,smooth,smooth
1744,42,smooth,smooth
1745,42,rough,rough
1746,42,smooth,smooth
1747,42,smooth,smooth
1748,42,rough,rough
1749,42,smooth,smooth
1750,42,rough,rough
1751,42,smooth,rough
1752,42,rough,smooth
1753,42,smooth,smooth
1754,42,rough,smooth
1755,42,smooth,rough
1756,42,rough,smooth
1757,42,rough,smooth
1758,42,rough,rough
1759,42,smooth,smooth
1760,42,smooth,smooth
1761,42,rough,rough
1762,42,rough,rough
1763,42,smooth,smooth
1764,43,rough,rough
1765,43,rough,rough
1766,43,rough,rough
1767,43,rough,rough
1768,43,smooth,rough
1769,43,smooth,smooth
1770,43,smooth,smooth
1771,43,rough,rough
1772,43,smooth,smooth
1773,43,smooth,smooth
1774,43,rough,rough
1775,43,rough,rough
1776,43,rough,smooth
1777,43,rough,rough
1778,43,smooth,smooth
1779,43,smooth,smooth
1780,43,rough,smooth
1781,43,rough,smooth
1782,43,smooth,smooth
1783,43,rough,rough
1784,43,rough,rough
1785,43,smooth,smooth
1786,43,rough,rough
1787,43,rough,smooth
1788,43,rough,rough
1789,43,smooth,smooth
1790,43,rough,rough
1791,43,rough,smooth
1792,43,rough,rough
1793,43,rough,rough
1794,43,rough,rough
1795,43,rough,rough
1796,43,rough,smooth
1797,43,smooth,rough
1798,43,rough,rough
1799,43,rough,smooth
1800,43,rough,rough
1801,43,rough,rough
1802,43,rough,rough
1803,43,smooth,smooth
1804,43,smooth,smooth
1805,43,rough,smooth
1806,44,rough,rough
1807,44,smooth,smooth
1808,44,rough,rough
1809,44,rough,rough
1810,44,smooth,smooth
1811,44,smooth,smooth
1812,44,rough,smooth
1813,44,rough,rough
1814,44,rough,smooth
1815,44,rough,smooth
1816,44,smooth,smooth
1817,44,rough,smooth
1818,44,rough,rough
1819,44,smooth,smooth
1820,44,rough,rough
1821,44,rough,rough
1822,44,smooth,smooth
1823,44,rough,rough
1824,44,rough,rough
1825,44,smooth,smooth
1826,44,smooth,smooth
1827,44,smooth,smooth
1828,44,smooth,smooth
1829,44,smooth,smooth
1830,44,smooth,smooth
1831,44,smooth,smooth
1832,44,rough,rough
1833,44,rough,rough
1834,44,rough,rough
1835,44,rough,rough
1836,44,rough,rough
1837,44,smooth,smooth
1838,44,smooth,smooth
1839,44,smooth,smooth
1840,44,rough,smooth
1841,44,smooth,smooth
1842,44,smooth,smooth
1843,44,smooth,smooth
1844,44,rough,smooth
1845,44,smooth,rough
1846,44,smooth,smooth
1847,44,rough,smooth
1848,45,rough,rough
1849,45,smooth,rough
1850,45,smooth,smooth
1851,45,smooth,smooth
1852,45,rough,rough
1853,45,smooth,smooth
1854,45,smooth,smooth
1855,45,rough,rough
1856,45,rough,smooth
1857,45,rough,rough
1858,45,rough,rough
1859,45,smooth,smooth
1860,45,rough,rough
1861,45,rough,rough
1862,45,rough,rough
1863,45,smooth,smooth
1864,45,smooth,rough
1865,45,smooth,smooth
1866,45,rough,smooth
1867,45,rough,rough
1868,45,rough,smooth
1869,45,rough,smooth
1870,45,rough,rough
1871,45,rough,rough
1872,45,smooth,smooth
1873,45,rough,rough
1874,45,rough,rough
1875,45,rough,rough
1876,45,smooth,smooth
1877,45,rough,rough
1878,45,rough,smooth
1879,45,smooth,smooth
1880,45,rough,rough
1881,45,rough,rough
1882,45,rough,rough
1883,45,smooth,smooth
1884,45,rough,smooth
1885,45,smooth,smooth
1886,45,smooth,smooth
1887,45,rough,smooth
1888,45,rough,smooth
1889,45,rough,rough
1890,46,smooth,smooth
1891,46,rough,smooth
1892,46,smooth,rough
1893,46,smooth,smooth
1894,46,rough,rough
1895,46,rough,smooth
1896,46,rough,rough
1897,46,smooth,rough
1898,46,smooth,smooth
1899,46,smooth,rough
1900,46,smooth,smooth
1901,46,rough,rough
1902,46,smooth,smooth
1903,46,rough,rough
1904,46,smooth,smooth
1905,46,smooth,rough
1906,46,rough,rough
1907,46,smooth,smooth
1908,46,smooth,smooth
1909,46,smooth,rough
1910,46,rough,rough
1911,46,rough,smooth
1912,46,rough,rough
1913,46,smooth,smooth
1914,46,smooth,smooth
1915,46,rough,rough
1916,46,rough,rough
1917,46,rough,rough
1918,46,smooth,rough
1919,46,rough,rough
1920,46,rough,smooth
1921,46,smooth,rough
1922,46,rough,rough
1923,46,rough,rough
1924,46,smooth,smooth
1925,46,rough,smooth
1926,46,smooth,smooth
1927,46,smooth,smooth
1928,46,smooth,smooth
1929,46,rough,rough
1930,46,smooth,rough
1931,46,smooth,smooth
1932,47,rough,smooth
1933,47,smooth,smooth
1934,47,smooth,smooth
1935,47,rough,rough
1936,47,rough,smooth
1937,47,smooth,smooth
1938,47,rough,rough
1939,47,smooth,smooth
1940,47,rough,rough
1941,47,rough,smooth
1942,47,smooth,smooth
1943,47,rough,smooth
1944,47,smooth,smooth
1945,47,smooth,rough
1946,47,rough,rough
1947,47,rough,rough
1948,47,rough,smooth
1949,47,smooth,smooth
1950,47,smooth,rough
1951,47,rough,smooth
1952,47,rough,rough
1953,47,smooth,rough
1954,47,smooth,smooth
1955,47,rough,rough
1956,47,smooth,smooth
1957,47,smooth,smooth
1958,47,smooth,rough
1959,47,smooth,smooth
1960,47,rough,rough
1961,47,smooth,smooth
1962,47,rough,smooth
1963,47,rough,rough
1964,47,rough,rough
1965,47,rough,rough
1966,47,rough,rough
1967,47,smooth,smooth
1968,47,rough,rough
1969,47,rough,smooth
1970,47,smooth,smooth
1971,47,smooth,smooth
1972,47,smooth,rough
1973,47,rough,rough
1974,48,smooth,smooth
1975,48,smooth,smooth
1976,48,smooth,smooth
1977,48,smooth,smooth
1978,48,smooth,smooth
1979,48,rough,rough
1980,48,rough,rough
1981,48,smooth,smooth
1982,48,rough,rough
1983,48,rough,rough
1984,48,rough,rough
1985,48,rough,rough
1986,48,rough,rough
1987,48,rough,smooth
1988,48,rough,rough
1989,48,smooth,rough
1990,48,smooth,smooth
1991,48,rough,rough
1992,48,rough,rough
1993,48,smooth,smooth
1994,48,smooth,rough
1995,48,smooth,rough
1996,48,rough,rough
1997,48,smooth,smooth
1998,48,smooth,smooth
1999,48,smooth,smooth
2000,48,rough,rough
2001,48,rough,smooth
2002,48,smooth,smooth
2003,48,rough,rough
2004,48,rough,rough
2005,48,smooth,smooth
2006,48,smooth,smooth
2007,48,smooth,smooth
2008,48,rough,rough
2009,48,smooth,smooth
2010,48,smooth,smooth
2011,48,rough,rough
2012,48,smooth,rough
2013,48,rough,rough
2014,48,smooth,rough
2015,48,rough,smooth
2016,49,smooth,smooth
2017,49,smooth,rough
2018,49,rough,rough
2019,49,smooth,smooth
2020,49,smooth,smooth
2021,49,smooth,smooth
2022,49,smooth,smooth
2023,49,rough,rough
2024,49,smooth,rough
2025,49,rough,rough
2026,49,rough,rough
2027,49,smooth,rough
2028,49,smooth,smooth
2029,49,smooth,smooth
2030,49,rough,rough
2031,49,rough,rough
2032,49,smooth,smooth
2033,49,smooth,smooth
2034,49,smooth,rough
2035,49,smooth,smooth
2036,49,rough,smooth
2037,49,smooth,smooth
2038,49,rough,rough
2039,49,smooth,smooth
2040,49,rough,rough
2041,49,smooth,smooth
2042,49,rough,rough
2043,49,smooth,rough
2044,49,smooth,rough
2045,49,smooth,smooth
2046,49,rough,smooth
2047,49,rough,rough
2048,49,rough,rough
2049,49,smooth,smooth
2050,49,rough,rough
2051,49,rough,rough
2052,49,smooth,rough
2053,49,smooth,rough
2054,49,smooth,smooth
2055,49,rough,rough
2056,49,smooth,smooth
2057,49,smooth,smooth
2058,50,smooth,smooth
2059,50,smooth,smooth
2060,50,rough,rough
2061,50,rough,smooth
2062,50,smooth,smooth
2063,50,rough,rough
2064,50,smooth,smooth
2065,50,smooth,smooth
2066,50,smooth,smooth
2067,50,smooth,smooth
2068,50,rough,rough
2069,50,rough,rough
2070,50,rough,rough
2071,50,rough,rough
2072,50,smooth,rough
2073,50,smooth,rough
2074,50,rough,rough
2075,50,rough,rough
2076,50,smooth,smooth
2077,50,rough,rough
2078,50,smooth,smooth
2079,50,rough,rough
2080,50,rough,rough
2081,50,smooth,smooth
2082,50,rough,smooth
2083,50,rough,rough
2084,50,smooth,rough
2085,50,rough,rough
2086,50,rough,smooth
2087,50,smooth,smooth
2088,50,rough,smooth
2089,50,smooth,smooth
2090,50,smooth,smooth
2091,50,rough,rough
2092,50,rough,rough
2093,50,rough,smooth
2094,50,smooth,rough
2095,50,rough,rough
2096,50,rough,rough
2097,50,smooth,smooth
2098,50,rough,smooth
2099,50,rough,rough
2100,51,rough,rough
2101,51,smooth,smooth
2102,51,smooth,smooth
2103,51,smooth,smooth
2104,51,rough,smooth
2105,51,rough,smooth
2106,51,smooth,rough
2107,51,rough,smooth
2108,51,smooth,smooth
2109,51,rough,rough
2110,51,rough,rough
2111,51,smooth,smooth
2112,51,smooth,smooth
2113,51,smooth,rough
2114,51,rough,rough
2115,51,smooth,rough
2116,51,rough,smooth
2117,51,rough,smooth
2118,51,smooth,smooth
2119,51,rough,rough
2120,51,rough,rough
2121,51,smooth,smooth
2122,51,rough,rough
2123,51,smooth,smooth
2124,51,smooth,rough
2125,51,rough,rough
2126,51,rough,rough
2127,51,smooth,rough
2128,51,smooth,rough
2129,51,smooth,smooth
2130,51,rough,smooth
2131,51,rough,rough
2132,51,smooth,smooth
2133,51,rough,rough
2134,51,rough,rough
2135,51,smooth,smooth
2136,51,rough,rough
2137,51,rough,smooth
2138,51,rough,rough
2139,51,rough,rough
2140,51,smooth,smooth
2141,51,rough,rough
2142,52,rough,rough
2143,52,rough,rough
2144,52,rough,rough
2145,52,smooth,rough
2146,52,rough,smooth
2147,52,rough,rough
2148,52,rough,rough
2149,52,rough,smooth
2150,52,rough,smooth
2151,52,smooth,smooth
2152,52,smooth,smooth
2153,52,rough,smooth
2154,52,rough,rough
2155,52,rough,rough
2156,52,smooth,smooth
2157,52,smooth,smooth
2158,52,rough,rough
2159,52,smooth,smooth
2160,52,rough,rough
2161,52,rough,rough
2162,52,smooth,smooth
2163,52,rough,rough
2164,52,rough,rough
2165,52,smooth,smooth
2166,52,smooth,smooth
2167,52,smooth,smooth
2168,52,rough,smooth
2169,52,smooth,smooth
2170,52,rough,rough
2171,52,rough,rough
2172,52,smooth,smooth
2173,52,smooth,smooth
2174,52,smooth,smooth
2175,52,smooth,smooth
2176,52,smooth,smooth
2177,52,rough,rough
2178,52,smooth,rough
2179,52,smooth,smooth
2180,52,smooth,smooth
2181,52,smooth,smooth
2182,52,rough,rough
2183,52,rough,rough
2184,53,rough,smooth
2185,53,smooth,smooth
2186,53,rough,smooth
2187,53,rough,rough
2188,53,smooth,smooth
2189,53,rough,rough
2190,53,smooth,smooth
2191,53,rough,smooth
2192,53,rough,rough
2193,53,smooth,smooth
2194,53,rough,rough
2195,53,smooth,smooth
2196,53,rough,smooth
2197,53,smooth,smooth
2198,53,smooth,smooth
2199,53,rough,rough
2200,53,smooth,smooth
2201,53,smooth,smooth
2202,53,smooth,smooth
2203,53,rough,rough
2204,53,rough,smooth
2205,53,rough,rough
2206,53,smooth,smooth
2207,53,smooth,smooth
2208,53,rough,rough
2209,53,rough,smooth
2210,53,smooth,smooth
2211,53,smooth,rough
2212,53,rough,rough
2213,53,rough,rough
2214,53,rough,rough
2215,53,smooth,rough
2216,53,rough,rough
2217,53,rough,smooth
2218,53,rough,rough
2219,53,rough,rough
2220,53,rough,rough
2221,53,smooth,smooth
2222,53,smooth,smooth
2223,53,smooth,smooth
2224,53,rough,rough
2225,53,rough,rough
2226,54,rough,rough
2227,54,rough,smooth
2228,54,rough,rough
2229,54,rough,rough
2230,54,smooth,smooth
2231,54,rough,rough
2232,54,smooth,smooth
2233,54,rough,rough
2234,54,rough,smooth
2235,54,smooth,rough
2236,54,rough,smooth
2237,54,smooth,smooth
2238,54,smooth,smooth
2239,54,smooth,rough
2240,54,rough,rough
2241,54,smooth,smooth
2242,54,rough,rough
2243,54,smooth,smooth
2244,54,rough,rough
2245,54,rough,smooth
2246,54,smooth,smooth
2247,54,smooth,smooth
2248,54,rough,rough
2249,54,rough,smooth
2250,54,smooth,smooth
2251,54,rough,smooth
2252,54,rough,rough
2253,54,rough,rough
2254,54,rough,rough
2255,54,rough,rough
2256,54,rough,rough
2257,54,rough,rough
2258,54,rough,rough
2259,54,smooth,rough
2260,54,smooth,smooth
2261,54,smooth,rough
2262,54,rough,smooth
2263,54,smooth,smooth
2264,54,rough,rough
2265,54,smooth,smooth
2266,54,smooth,smooth
2267,54,smooth,smooth
2268,55,smooth,rough
2269,55,rough,smooth
2270,55,rough,rough
2271,55,rough,smooth
2272,55,smooth,smooth
2273,55,smooth,smooth
2274,55,rough,rough
2275,55,rough,rough
2276,55,smooth,smooth
2277,55,smooth,smooth
2278,55,rough,rough
2279,55,smooth,smooth
2280,55,rough,rough
2281,55,rough,smooth
2282,55,smooth,smooth
2283,55,smooth,smooth
2284,55,smooth,smooth
2285,55,rough,rough
2286,55,rough,smooth
2287,55,smooth,smooth
2288,55,smooth,smooth
2289,55,rough,rough
2290,55,smooth,smooth
2291,55,rough,rough
2292,55,smooth,rough
2293,55,smooth,smooth
2294,55,rough,rough
2295,55,rough,rough
2296,55,rough,rough
2297,55,smooth,rough
2298,55,rough,rough
2299,55,smooth,smooth
2300,55,rough,rough
2301,55,rough,rough
2302,55,rough,rough
2303,55,rough,rough
2304,55,rough,rough
2305,55,smooth,smooth
2306,55,rough,rough
2307,55,rough,rough
2308,55,rough,rough
2309,55,rough,rough
2310,56,rough,rough
2311,56,rough,rough
2312,56,smooth,rough
2313,56,rough,rough
2314,56,smooth,smooth
2315,56,rough,rough
2316,56,smooth,smooth
2317,56,rough,rough
2318,56,smooth,smooth
2319,56,smooth,smooth
2320,56,smooth,smooth
2321,56,rough,rough
2322,56,smooth,smooth
2323,56,rough,rough
2324,56,smooth,smooth
2325,56,rough,smooth
2326,56,rough,rough
2327,56,rough,rough
2328,56,smooth,smooth
2329,56,smooth,smooth
2330,56,rough,smooth
2331,56,rough,rough
2332,56,rough,smooth
2333,56,smooth,smooth
2334,56,rough,rough
2335,56,rough,smooth
2336,56,rough,rough
2337,56,smooth,smooth
2338,56,smooth,rough
2339,56,rough,rough
2340,56,smooth,rough
2341,56,rough,smooth
2342,56,rough,rough
2343,56,smooth,rough
2344,56,smooth,smooth
2345,56,rough,rough
2346,56,rough,rough
2347,56,rough,smooth
2348,56,smooth,smooth
2349,56,smooth,rough
2350,56,rough,rough
2351,56,smooth,smooth
2352,57,rough,smooth
2353,57,rough,rough
2354,57,rough,rough
2355,57,rough,rough
2356,57,rough,smooth
2357,57,smooth,smooth
2358,57,smooth,smooth
2359,57,smooth,smooth
2360,57,rough,smooth
2361,57,rough,rough
2362,57,rough,rough
2363,57,smooth,smooth
2364,57,smooth,smooth
2365,57,smooth,smooth
2366,57,smooth,smooth
2367,57,rough,rough
2368,57,rough,rough
2369,57,smooth,smooth
2370,57,rough,rough
2371,57,smooth,smooth
2372,57,rough,rough
2373,57,rough,rough
2374,57,rough,rough
2375,57,rough,rough
2376,57,smooth,smooth
2377,57,rough,rough
2378,57,rough,rough
2379,57,smooth,smooth
2380,57,rough,rough
2381,57,smooth,smooth
2382,57,smooth,smooth
2383,57,rough,rough
2384,57,rough,rough
2385,57,smooth,smooth
2386,57,rough,rough
2387,57,rough,rough
2388,57,smooth,rough
2389,57,rough,rough
2390,57,rough,smooth
2391,57,smooth,smooth
2392,57,rough,rough
2393,57,smooth,rough
2394,58,rough,rough
2395,58,smooth,smooth
2396,58,smooth,smooth
2397,58,smooth,smooth
2398,58,smooth,smooth
2399,58,smooth,smooth
2400,58,rough,smooth
2401,58,smooth,smooth
2402,58,rough,smooth
2403,58,smooth,smooth
2404,58,smooth,rough
2405,58,smooth,smooth
2406,58,smooth,smooth
2407,58,smooth,smooth
2408,58,smooth,smooth
2409,58,smooth,smooth
2410,58,smooth,smooth
2411,58,rough,rough
2412,58,smooth,smooth
2413,58,smooth,smooth
2414,58,smooth,smooth
2415,58,rough,rough
2416,58,rough,rough
